2.1424,1.3788,0.41351,-2.7586,0.24515,2.1307,0.8229,2.6942,-1.6435,-1.284,0.47455,-1.07,0.81421,-1.4214,-0.40085,-1.2426,-0.72027,0.96661,1.7376,2.5326,2.1108,3.4156,-0.6827,0.90545,0.71321,-3.2322,-0.13134,-2.27,1.9979,1.0256,0.12141,-0.32192,1.0997,3.082,3.6177,1.6255,3.634,1.1599,-1.7656,-1.2632,-0.63378,1.7456,4.6911,-0.00099635,1.3495,0.10808,2.2526,3.3356,3.5814,3.104,2.0766,0.9251,3.3513,-0.28682,0.61586,0.79494,2.0436,0.9687,0.20156,0.27581,-0.72059,3.0342,1.1426,2.0532,3.9135,4.417,1.6249,0.39917,-1.3082,0.34994,0.5262,3.2946,3.1501,2.3939,3.5637,-0.29664,-0.00024772,1.1933,3.0613,2.7604,-0.31355,0.60776,1.1073,3.2155,3.4503,5.3223,4.1174,0.75264,2.0675,2.8696,0.49575,-0.41946,2.5615,1.4228,1.1272,1.347,3.875,4.853,3.9047,3.8955
-0.18745,-1.9179,-0.7096,1.3508,0.18,5.513,2.2324,3.0755,-0.39261,2.0965,2.0199,3.6767,-2.404,-0.63722,-1.243,-0.30092,1.3984,1.5018,1.0069,-0.32034,0.97793,-0.80872,1.0438,2.6396,2.332,1.0607,2.4215,2.99,4.9974,2.7001,1.4608,1.4914,2.7259,-1.4495,3.1359,-0.8558,3.9747,2.9708,2.6841,1.9687,0.51514,1.7469,2.2204,0.69969,1.9332,1.4029,0.093577,-2.331,-0.57858,-2.4545,-0.057556,-2.1543,1.8902,0.68821,-0.99152,1.6706,2.6149,1.5387,1.3678,1.256,2.4996,1.1998,0.44428,1.6424,2.5264,1.8562,0.46371,0.56434,1.8267,0.079102,2.2972,0.42446,-2.7712,-0.32999,3.3059,1.9007,2.4886,1.8201,2.6178,0.50645,-0.82898,-1.5654,-0.88745,-0.78685,-1.0278,0.57255,0.76688,-0.88784,-1.4781,0.19234,0.54421,3.3946,1.8372,0.31275,-2.0867,-0.97047,2.1066,3.5481,3.7947,1.4023
-0.75774,-1.5788,-3.0716,-5.3423,-1.1243,0.77967,-0.30589,0.16046,0.0067894,1.0967,1.1673,1.6173,-0.049989,-0.22826,-1.9275,-2.2624,-1.0501,-5.5121,-1.7546,-5.6709,-2.2404,-3.0113,0.39725,0.050509,0.2134,-0.92945,-0.76969,-0.062699,0.7882,1.1585,-0.8051,-0.39547,1.5631,0.2534,-2.4273,-0.75656,-1.2195,-3.354,-1.0053,-2.7321,-0.49627,-1.715,-4.1691,-0.64861,-3.4822,-7.213,-4.1205,-2.844,-2.8802,1.4574,-2.4872,-0.21354,-0.33959,-0.2958,0.86708,-0.91028,-3.065,-0.64548,-2.096,-2.9957,-4.0494,-2.8201,-2.5914,-4.4162,-0.85327,1.1535,2.1657,5.1572,2.8448,-1.0991,-1.3753,0.83189,1.0537,1.4236,1.0897,1.1007,-1.7649,-0.16212,-2.645,-1.2235,-4.1648,-1.7632,0.66866,-0.056593,0.2298,-1.7965,-3.0557,-3.4611,-1.7331,-0.87068,-0.051788,0.71191,-0.28714,0.65905,-0.35291,1.7729,0.17467,0.67854,-1.8817,-0.050785
4.6532,2.925,2.8665,2.0844,4.2335,3.2497,5.0318,1.6885,-1.5142,2.5219,2.8369,2.8012,5.4713,3.5632,5.2261,4.6863,5.0464,5.3721,6.8376,3.2911,0.11461,2.2562,1.6085,0.39198,3.5003,4.4106,4.3867,5.1135,2.2025,3.048,2.6464,3.1355,1.7839,1.4121,3.9382,0.59675,0.78354,3.2013,5.2348,4.2441,3.3812,3.779,4.7486,1.1548,1.783,3.2989,1.8398,1.2056,1.652,0.62896,0.98052,1.0162,0.20309,1.2402,3.0523,4.395,2.6522,0.68452,2.5742,1.4063,-0.55987,3.583,2.2204,7.5207,2.7542,2.8783,4.1235,5.9611,4.7304,1.0623,4.2521,3.6177,4.3795,3.209,2.2254,3.3978,4.2457,4.2919,0.4777,0.46583,0.39809,0.052917,1.3122,1.633,1.3763,3.7044,5.6375,3.7597,2.4248,2.0893,2.9474,1.8151,4.3168,9.0585,6.4504,4.5112,7.0324,7.0593,5.4187,3.8648
-1.0739,-1.5499,-1.428,-1.3127,1.6008,2.5571,-1.2287,-1.8504,1.1776,-0.71985,2.3668,1.397,1.3252,1.5872,2.3061,2.9141,0.4958,-0.48437,-4.0498,-1.5203,-5.3691,-4.0258,-0.98222,-0.77887,-1.1904,-1.5883,0.35575,0.55218,0.40704,-1.6805,-4.3141,-6.3629,-1.8146,-1.1747,2.1203,0.81966,-0.55794,-0.92971,-2.7699,-0.29605,0.048558,-1.5985,-3.0268,0.057828,-1.2192,0.39128,-0.49766,-2.9411,0.26562,2.5376,4.7603,3.7712,1.5366,1.1869,0.088741,1.7167,-0.040985,1.953,1.9648,-1.5973,3.1332,3.0747,-0.71711,-3.6808,-2.2541,1.9478,-1.6309,1.2756,0.87732,0.65146,0.24929,0.006264,3.5276,2.5595,1.1173,1.9951,0.5717,-0.47167,0.17552,0.76336,2.6581,0.69054,-0.17009,0.29761,-2.2989,0.30424,0.86927,2.1529,-1.5079,0.14222,1.621,-0.0043605,-3.3064,-1.0678,-0.62385,-0.31203,0.66895,-3.8048,-0.48057,-0.53283
0.26272,0.1432,4.9612,4.7824,2.6396,5.5391,5.2396,3.2509,4.6632,4.0893,4.0398,4.97,3.79,2.9502,2.2616,0.0060045,1.2772,2.4585,0.80685,3.7186,6.7384,6.1273,4.2205,0.93447,1.5473,-1.9118,-0.74482,-1.979,0.12378,-1.4679,-0.31355,0.53652,1.4497,1.1903,2.4067,-0.78114,0.99988,-1.0794,-2.9881,0.21404,1.6651,2.117,1.3789,4.0449,4.2168,2.4278,3.5381,5.128,4.8829,5.3364,4.3838,1.8552,2.0103,1.9011,1.9735,3.5418,2.6228,4.1141,3.7716,2.7461,1.4652,0.23482,0.71782,0.15437,-3.2145,-0.18629,4.951,3.888,1.2828,0.82514,2.5168,4.4226,1.4026,4.0499,4.9888,3.9976,1.8082,-1.2783,-2.7664,-0.39474,1.1182,0.41697,3.8833,3.5096,2.4924,3.5389,1.7517,2.2821,1.4948,-0.087443,3.1285,4.8887,3.3504,1.594,-0.70595,3.8816,5.4653,4.8182,7.2594,6.7831
-2.6103,-3.8065,-3.9768,-3.7317,-2.1911,-0.75003,-2.7305,-3.5907,-1.9283,-4.3044,0.40284,-1.1565,-0.31876,1.5357,-1.7842,-5.4276,-2.376,-3.6114,-2.4884,-2.279,-1.6406,-2.1182,0.25922,-2.6152,-2.1065,-1.8945,0.29782,-3.1062,-4.1995,0.37526,0.0034788,1.5389,0.25397,-1.7926,-1.2632,-2.1756,-2.4395,-2.703,-0.13411,-1.3242,-2.0373,-2.4447,-1.2754,-2.6023,-1.4029,-4.3837,-4.7584,-3.1661,0.57182,-3.2529,-0.43001,-0.62529,-0.075894,2.9402,-0.52277,-1.2757,-1.3692,-1.158,2.344,-1.1726,-1.8986,-0.95552,0.91176,1.6733,1.8128,-0.10315,-2.5023,-2.6464,-0.75565,1.3355,-2.1838,1.622,-3.6893,-3.7056,-4.0699,-3.5552,-3.0212,-4.1497,-4.9817,-3.0004,-2.0899,-0.88537,-0.20741,-1.451,0.79951,0.17927,1.7036,-0.66191,0.13012,0.17902,-0.91601,-1.4882,-4.6949,-3.541,-2.204,-1.2142,-1.4197,-3.2023,-3.2253,0.24483
3.0958,2.2206,0.76866,3.6951,3.9082,-0.54555,1.6427,2.4481,2.1202,3.7234,6.4818,5.6498,7.2687,2.0927,1.332,1.999,-1.1286,-0.83443,-0.31485,3.351,5.6941,3.5504,4.543,5.4775,5.6881,2.8269,3.1436,0.57272,0.85705,1.4485,2.0241,4.9485,3.4931,3.491,2.6539,3.1539,3.7108,2.9846,0.51054,1.6784,2.2331,1.0987,-0.14647,0.26082,4.1825,7.3237,3.3007,4.9388,3.5461,2.8462,2.2539,0.49558,-0.71681,2.4128,3.4575,1.9968,2.342,2.6252,4.0849,1.4565,1.6344,1.6433,2.0392,-0.9474,0.79723,2.2625,3.5657,3.1539,4.8453,4.1142,3.9454,3.5928,4.0539,5.5838,5.9053,3.4954,6.3933,5.8201,4.4207,3.7216,1.3851,0.63938,0.41661,2.7615,0.83701,1.3657,1.2841,4.2582,3.7359,0.70713,1.6454,2.3746,2.6833,2.1924,2.6539,1.2865,1.1435,3.3628,1.7785,-0.9768
2.4967,-0.65473,-4.4813,-5.3449,-3.9309,-1.3631,-3.328,-3.4246,-3.1077,1.2373,1.2882,1.0208,-1.3559,-0.59354,-0.23786,-5.5762,-4.4401,-1.3791,-0.39974,-2.3667,-0.92059,-2.5146,-2.2623,0.39056,0.5666,1.2932,-0.44158,-2.7958,-1.0272,-1.3572,-2.7276,0.080473,-1.1426,-3.221,-2.802,0.43477,1.1102,2.3657,1.748,-1.2628,-2.1666,-0.84587,-2.2032,-3.1798,2.2293,2.2428,-0.6814,0.036538,-1.976,1.0414,2.9653,0.16696,-0.5887,-0.44378,1.5097,-0.43209,1.1563,-1.1702,-3.5697,-4.9032,-2.8791,-1.9768,-1.7853,-3.5901,-4.9499,-6.4334,-4.3757,-0.38986,-0.95726,-2.0923,-1.5408,-1.3609,0.7136,-0.16556,-0.48224,-3.9309,-3.4416,-4.4181,-6.0677,-4.7224,-4.3958,-4.5856,-1.8627,-2.3644,-3.8164,-3.2051,-3.1124,-1.2501,-6.5988,-2.5755,-2.4176,-0.95983,-2.7663,-1.851,-3.7752,0.95364,-0.061064,-1.033,-1.8396,-2.2082
-2.4027,0.39992,-0.75717,-0.29526,2.1451,3.9787,-0.85539,0.38207,-2.0458,-0.33956,-2.5042,-3.0132,-1.7568,0.84557,-6.0109,-2.8887,-3.2136,-1.5179,-0.22103,-1.0851,-1.4109,-3.0814,-2.7425,-1.138,-0.82779,-1.5546,-1.4936,-1.0203,-1.3111,-2.1133,-0.20603,0.21512,-1.6587,0.32806,2.4077,1.0412,-0.062774,1.6426,0.39952,1.1807,0.6821,-0.94997,0.66094,1.4964,1.8158,-1.061,-1.1543,0.39067,-2.118,-2.0683,-4.9888,-5.6005,-1.4509,-0.13976,2.0343,-0.41715,-3.9167,-6.2444,-5.7144,-3.0568,-2.6989,-1.9371,0.008022,-0.43935,0.070022,-1.7258,-2.0815,-0.13541,-0.42758,-1.5912,-3.2914,-2.2404,-1.4578,-1.8936,0.84958,0.5217,2.6262,2.05,1.8046,-1.1796,-5.7971,-1.0873,-0.16142,-0.2783,-1.5789,-2.3165,-1.1298,-0.32307,-5.167,-2.9427,-3.2318,-2.3954,-4.9835,-2.6556,-4.0867,-3.3219,-1.0408,-1.5584,-0.43358,-1.633
1.2555,1.6482,1.0211,-0.25672,1.276,2.7908,0.11719,0.62228,-0.87889,2.0174,0.56118,-0.30024,0.12606,-0.19266,-3.0176,0.1742,-2.4161,-1.2169,2.9965,3.4827,2.6296,4.4679,4.0291,2.9662,0.85318,-0.36661,-1.1805,2.8141,2.7406,1.9659,-0.42786,-4.6776,-2.8651,-3.0449,-1.4347,-0.74741,-0.10773,-3.3423,-0.088988,2.3751,0.73651,1.1599,1.0217,-0.76111,0.92735,-0.20819,0.0044072,-0.40697,-2.2463,0.55652,2.2978,4.2361,1.684,1.794,-0.56275,-3.2569,-3.8417,2.008,1.7134,3.3364,2.8478,0.93241,0.5864,2.5429,2.1216,1.6532,-0.9531,-1.5395,-0.89583,-1.382,-3.305,2.2425,0.75377,0.64814,2.9755,2.4817,3.8296,1.1088,-1.7964,-0.78094,-2.1355,-2.7529,-1.5605,-2.1799,-1.2141,2.073,0.86396,-3.1016,-0.88839,0.37094,-1.1487,-2.4688,-3.3479,-4.3791,-4.2142,-1.2054,0.92293,1.7708,-3.1296,-1.9011
4.0189,2.5377,0.88341,-1.7012,-1.889,0.042656,-2.7914,-1.2878,1.3885,3.1605,0.44126,3.7372,1.3347,-0.9326,-1.8135,1.7954,4.9834,4.837,2.3594,-0.29013,2.2583,0.20572,-0.11636,-1.1541,0.071357,-2.0508,-1.7124,0.54036,0.45768,1.6466,-2.5051,0.75194,1.7544,1.024,0.020749,-3.9522,-1.4248,-0.1466,-2.237,2.2405,-0.44776,1.4475,2.8199,-0.21372,0.44973,0.84485,-2.7266,0.52665,2.9259,3.4226,3.6545,3.5188,3.5454,3.0106,0.95044,-1.8034,-0.17601,0.48967,1.9135,-2.8032,-0.75496,1.0855,2.5852,1.8284,-0.93166,2.5623,6.2114,1.8671,1.715,0.6918,-0.27957,-0.53944,3.3643,4.4029,2.431,-0.44587,-1.6153,-2.8178,-3.0105,-2.4252,0.48129,0.88935,0.21607,-2.4626,-2.6231,-0.49849,-3.0174,-1.0561,-0.82507,0.46429,0.64462,-2.326,-0.97113,-1.6486,-0.83626,-2.5995,1.519,2.9135,1.6179,-0.40269
2.2164,1.5271,1.5402,2.832,0.91004,3.0798,3.1537,2.9728,2.8683,0.39417,2.2813,2.1403,1.7857,1.3358,-0.86777,-1.1311,-1.0151,-2.7056,-1.9799,-1.1012,-2.9317,-2.7198,0.68509,1.4464,1.1857,0.71869,1.9219,1.5262,3.9015,1.5388,0.75977,0.026213,0.51256,2.1155,1.8395,3.2473,3.7239,2.5507,4.5777,5.2426,1.9418,-0.29208,0.56229,4.8928,2.4307,1.0665,3.1924,2.498,1.3812,1.7282,0.91845,0.65498,0.36174,1.8034,1.249,3.9095,6.2588,1.5047,-0.20814,-0.23979,4.178,3.916,3.146,2.3531,3.8315,4.7642,6.4406,5.1129,6.2797,7.8271,3.4916,2.6909,4.2992,2.8285,3.9571,-0.45094,3.2095,-0.73016,1.6541,-1.0833,4.9836,4.2725,1.7414,4.7277,3.4038,5.4104,5.4108,3.296,4.9857,3.7519,6.0172,2.5182,0.36639,2.5164,4.1029,3.5661,3.7684,1.7767,4.555,3.7549
-3.9732,0.65677,-1.7884,-4.261,-1.7107,0.30405,0.79686,0.43457,-2.275,-2.4585,-2.6009,-1.4239,-2.1813,-0.37789,-0.90962,-0.41795,-0.83576,-0.8688,-3.7834,0.71206,-0.99489,1.389,-0.94981,-0.77393,1.2388,1.0371,-0.23914,-0.21425,-2.9086,-2.7091,-4.5537,-4.6543,-3.6033,-4.746,-3.8326,-2.4467,-0.089759,-2.8045,-2.7042,-1.9143,-1.7732,-2.0696,-1.6205,-2.6775,-2.4796,-1.0071,1.3186,-0.25571,1.0915,-0.60215,-0.95695,-1.0487,-4.0685,-1.4216,-3.6031,-5.6875,-3.1828,-2.9248,-3.0709,-2.9154,-1.56,-0.99475,-1.4311,-1.1954,-1.0109,-4.7655,-3.2593,-2.3878,-3.2972,-1.876,-1.9909,-0.87356,0.94502,0.1999,-2.4867,-1.7826,-0.81294,1.4381,3.015,-0.9675,-1.104,-0.28401,0.60107,-2.2581,-3.6173,-4.1225,-3.2209,-3.8941,-3.0325,-1.8012,-3.6509,-0.46306,1.3971,-1.0066,-3.924,-2.0223,-3.4966,-3.6555,-3.7119,-2.8617
3.4706,1.4493,1.9361,4.3623,0.71825,4.0194,4.3213,0.56064,3.1092,4.6754,4.4446,2.6752,0.07749,-0.10047,2.5392,2.1232,1.1358,1.1535,0.19915,-2.5542,-0.089601,-0.028492,0.83128,-0.12034,-2.621,-1.9082,3.294,3.2362,6.2146,4.4524,1.6847,0.98765,-0.045524,0.46916,0.3132,-0.26739,2.8676,3.3008,-0.40182,-0.84259,-0.37933,6.0303,2.6971,3.9879,0.94272,4.5814,0.25582,0.03708,-0.22116,4.7929,4.1128,2.1583,0.47817,1.1535,1.1698,2.9044,3.708,2.8936,-0.61276,4.3959,3.3923,5.7784,1.2027,-1.2808,-2.8347,0.20502,-0.065439,0.52128,2.586,3.2869,2.4422,2.1963,0.94341,3.7476,0.089003,0.045962,-1.1672,1.8177,1.6929,0.36091,-0.26919,-0.90628,2.0578,0.28166,1.887,5.8894,2.9146,3.8549,4.779,1.1835,2.784,2.2017,1.199,1.7296,1.0789,-0.44617,1.2823,-1.5119,1.614,4.068
5.0689,4.5645,4.243,3.194,2.9131,0.73708,3.2578,5.06,2.0177,3.418,5.2683,4.0396,3.6487,2.5594,-0.10831,0.38038,0.82142,1.1932,2.6695,2.3096,1.6524,2.2667,4.8304,7.1615,8.102,6.8203,2.8866,1.1275,1.0104,3.8513,5.1276,2.6452,0.29681,2.6828,2.3113,5.168,6.8685,5.0087,4.0702,2.8176,7.1383,7.6925,6.3722,4.5021,5.1399,5.231,4.9833,3.1185,1.7387,0.16928,2.7888,3.9158,1.4158,5.2569,7.8199,4.0051,4.4457,2.8454,2.4994,2.4164,1.6643,1.5625,2.4104,3.846,3.3873,-0.27772,0.76918,4.9499,6.0477,2.7984,4.0997,1.6782,6.6297,4.7239,4.3003,4.2158,3.6937,4.1316,4.0649,1.6963,3.3574,2.3699,2.892,3.047,2.8091,4.935,2.3896,2.0402,2.5739,3.0696,5.6519,4.4713,2.0575,1.9665,1.1378,6.5285,5.1461,2.714,2.6203,3.4246
5.6205,1.067,2.3529,1.9709,3.3047,1.0642,2.4856,3.1231,3.0028,2.2353,-0.024384,0.53492,-0.27684,-0.75527,0.86112,3.1812,0.47873,1.1859,4.2005,1.4407,6.1407,3.4176,1.5235,-1.0071,1.2396,3.9724,4.2797,4.8578,3.1199,2.2851,1.8679,6.5006,2.9384,-0.01033,2.9998,0.95594,3.3503,2.0546,0.16953,1.2319,-2.395,1.4436,-0.56147,-0.88123,1.8868,2.3313,3.0136,5.8568,-1.3017,2.7758,4.001,4.2099,1.7986,1.6527,1.5021,2.511,0.36573,-0.74387,2.5037,1.2791,1.2637,4.2826,-0.22712,3.593,1.6694,1.6602,0.50486,0.36294,-0.014494,-0.75209,-0.65184,-2.6604,2.2458,-2.7422,-0.748,0.5302,4.1071,1.0132,3.4353,3.1507,1.6354,2.8223,0.11105,0.16045,1.706,1.8567,1.2625,0.57441,1.7478,0.72445,3.1321,6.0173,2.8424,2.4605,0.028416,1.4529,-1.2683,-0.88793,2.1381,1.5742
-3.982,-0.1189,0.56618,0.070086,0.67193,1.8689,-2.4298,-2.0644,1.036,-0.98595,-2.6444,-1.0098,-2.6654,2.6407,-0.8684,-0.63827,-2.5725,-4.0525,-5.2142,-5.7873,-4.1417,-3.297,-2.4967,-0.80847,-3.8219,-3.8209,-2.8274,-1.4317,-1.697,-1.4646,-3.5289,-6.503,-4.9663,-3.8553,-2.4442,0.12008,-2.0071,-2.8622,-3.1546,-6.0957,-4.2381,-1.7732,-0.87038,-1.4214,-1.3416,-2.5279,-0.33248,-3.9037,-4.0946,-5.9988,-3.0105,-2.6607,-4.5801,-3.4117,-4.0684,-4.3006,-4.0338,-1.6388,-3.9313,-1.7799,-3.077,-2.3531,-2.3107,-2.8246,-5.3321,-4.2156,-3.8752,-1.4195,-2.7246,-5.5826,-6.4968,-2.0645,-1.4633,1.8751,-2.9645,-3.1779,-2.7804,-4.4504,-5.8265,-4.3233,-4.3272,-3.7783,-6.1609,-5.4271,-2.4661,-4.9416,-6.6916,-4.2238,-3.2663,-2.6923,-3.855,-6.3152,-6.8265,-2.3782,-3.1754,-5.3251,-3.3406,-5.3377,-4.2629,-3.7963
-2.7195,-4.2007,-1.3148,0.63144,-1.3959,-1.5183,0.58407,-0.90341,-0.071685,-2.3152,-3.702,-4.3097,-3.8267,-5.6368,-1.6228,-1.74,-1.7198,1.7956,-1.6146,-5.0019,-3.1052,-2.5235,-3.5956,-1.2893,-2.5191,-5.047,-3.5846,-6.369,-0.52075,-0.80046,-3.1677,-0.38775,0.1076,-0.24623,-0.19926,0.12146,-1.5671,0.50349,-0.67276,0.94591,-0.25553,0.48491,-1.5391,-5.7243,-3.7614,-2.2834,-1.7986,-1.0492,-1.957,-0.91723,-1.2136,-0.43307,0.77124,-1.4002,-3.6529,-2.5257,-0.18921,-2.6713,-2.3654,-0.051135,-1.0029,-2.9915,-0.92432,1.0427,-0.90249,-0.18439,-0.4717,-1.7341,-1.4587,-2.3679,0.76065,-0.61283,-0.037148,-0.16044,1.0821,2.2655,1.1197,-1.454,-3.8833,-0.25315,-3.6327,-1.0581,-1.0825,-2.5356,-1.5742,-0.21035,-1.0321,-1.3318,-2.5484,-3.3248,-2.3102,-4.2334,-3.2283,-2.1016,-0.91552,0.76142,1.625,-0.5918,-0.51819,-2.2386
0.47483,1.8691,1.419,2.2139,1.1189,0.78321,-0.41021,-4.8864,-4.0707,-1.8447,0.64856,-0.43074,-2.6063,-2.9279,1.4456,1.474,-1.3887,-2.0941,-5.7269,1.9231,-0.47275,4.3402,3.3005,-1.5251,-2.8629,-1.6306,3.1419,-1.8182,-0.23891,1.9784,4.9261,4.5673,2.1506,0.96691,-0.016737,-1.796,-3.0934,-6.3437,-1.9837,-2.1623,-6.0211,-3.9224,-0.96895,2.2205,0.096713,1.9018,2.09,-1.3169,-1.8449,-4.0661,-2.34,2.8231,-1.2969,2.175,0.4443,4.0033,5.3018,4.5395,0.039021,1.5844,0.48018,-1.5108,-0.15095,0.021132,-0.33696,0.11576,-1.2002,-1.6308,0.66652,-0.80055,-2.3884,-0.39599,3.2327,-1.06,-1.5263,1.4922,0.15081,-0.82976,-1.0589,-3.2042,-3.2455,-2.8898,0.3209,2.7091,-0.16859,-1.3691,-1.3931,-0.78178,-2.7706,-0.083255,0.55531,0.13173,-3.1902,-4.2327,-0.76207,-2.2566,0.84214,-0.341,-1.3715,0.74547
1.307,2.181,-1.5343,4.9697,3.6279,2.6499,0.061544,-0.26905,0.3987,-0.28258,1.4027,0.5202,1.493,3.3507,2.6141,-0.40382,-0.72423,-0.22635,0.29649,1.4867,0.8429,2.4067,0.48303,1.42,4.2372,0.94068,2.2212,3.0619,3.2271,2.1959,1.6672,1.6899,2.5996,0.94627,1.1957,-0.035106,0.84493,-0.2864,0.080489,4.0178,-0.53784,2.9405,3.8323,4.2028,1.4152,1.756,1.968,1.8686,0.87909,-0.071258,-0.017801,-0.66096,0.30413,0.06774,1.2731,-3.1665,-5.0184,-4.679,-1.2348,0.0044641,-2.1258,-3.7876,-2.4744,2.4471,3.7084,5.4977,1.9307,1.8953,2.1962,3.9457,3.0283,2.8664,1.3591,0.92697,1.4911,2.0989,1.4895,0.90564,1.4736,2.837,2.8826,1.5249,3.3983,1.5364,2.1039,0.053162,-0.033938,-1.7714,1.6242,1.9435,2.0806,2.0998,0.26444,-2.2547,-0.56079,1.7722,2.8128,3.4607,3.6155,0.9134
1.6318,1.9217,1.2006,0.43987,1.4156,4.0324,2.7608,4.8783,4.3066,3.9836,4.3267,-0.2055,0.5859,-1.4076,-0.99291,-0.9682,3.8886,3.7885,2.2695,3.7728,3.687,6.0012,0.82454,4.2207,3.7589,4.3079,2.6775,2.8332,3.9717,2.2335,-0.33648,0.88594,3.0327,1.5757,1.6128,1.2922,2.7489,2.5532,2.6676,1.7108,1.2245,2.6336,1.4509,4.5519,4.7139,4.635,5.63,3.9585,5.8425,1.9244,3.7093,4.3093,4.9987,6.2196,4.6555,3.959,4.3153,-2.1694,0.8985,-0.33352,1.0844,2.8086,2.1066,0.49338,1.896,3.4347,5.1512,5.4279,4.5368,3.0319,4.3759,3.1786,4.6862,3.4406,1.9641,-1.745,0.083379,0.5276,-2.7094,-3.6382,-1.7155,5.7174,4.2458,2.0013,3.3381,4.107,3.9828,4.8792,0.060471,0.20892,-1.1268,-1.4318,-3.8657,-2.832,0.052777,3.4989,1.3705,2.0073,1.2137,0.80979
-0.77981,-2.2709,-0.71016,-2.0466,-2.0264,-1.7363,-1.2386,-1.2032,-0.27729,-0.56476,-0.83473,0.069839,0.13616,1.8936,2.6101,2.7691,1.2407,1.1937,-2.8725,0.12564,-0.25343,0.75873,-2.7334,-3.6441,-1.2065,-2.8494,0.13914,-1.3556,0.3864,2.9338,-0.36181,-0.0059652,1.2795,-1.8431,0.46052,-0.92624,0.57425,3.1789,3.497,0.4198,5.8382,3.4396,0.55401,1.0294,-1.0798,-1.0752,-3.9824,-4.454,-3.7364,-2.0763,0.34785,1.6002,0.20499,1.7626,1.7362,3.609,1.6299,-0.58296,-0.91397,-0.0079275,0.024473,0.18495,-2.7545,-1.7039,-0.26059,-1.5591,1.5674,-0.18152,2.1039,1.7425,-2.0835,0.2945,2.8441,0.62275,-0.071328,-1.0386,-2.6125,-2.6029,-3.0095,-2.7323,-1.9825,1.0949,2.9321,2.4166,-0.68129,-2.1774,-3.9061,-0.18822,3.0126,1.7287,2.4042,-1.2551,1.0523,-2.1954,-1.3504,0.36707,-1.0719,-2.6679,-1.2117,0.9431
0.8576,1.1733,1.4397,3.7355,1.6985,2.6923,0.61713,-0.25143,0.88168,0.9095,2.1486,-0.23709,0.52374,-0.736,1.0655,0.67734,0.96137,-1.1726,-1.7501,-1.8417,-0.26655,3.8512,3.5935,3.132,3.4712,1.0454,5.1986,1.579,-1.8436,-0.37634,-2.0979,1.0634,1.1307,2.42,4.606,2.8368,-0.30896,0.78065,0.43328,0.14837,3.4811,3.0173,4.3746,6.9551,4.0312,1.8627,3.4681,3.372,3.4091,3.0528,2.6805,1.061,-0.39332,-0.62505,0.3195,1.7849,2.1347,2.5333,2.7976,0.57342,1.2723,2.7259,0.94432,1.8273,0.41967,0.18013,1.3381,-0.40163,0.22957,0.11662,-0.38573,1.8393,-1.4897,1.2508,3.4663,2.265,0.053202,4.089,-0.28238,3.058,1.3756,5.1285,4.4919,6.0228,2.1746,1.2728,1.8136,5.4593,3.4042,3.1163,2.8124,5.0034,1.9332,-0.28613,0.18098,2.8552,-0.55548,-0.83855,0.46521,0.21943
-1.3391,0.89794,-1.7367,2.3041,-2.3671,-1.9873,-2.0944,-3.8202,-4.5584,-7.3881,-4.969,-1.7281,-1.1189,-1.2131,0.24869,-0.10575,0.11929,-1.3624,-2.1783,-3.2443,-1.9846,0.10861,-0.66247,-0.80254,-1.5935,-2.9887,-2.0422,-3.7011,-4.6719,-4.4872,-2.1705,-3.6475,-3.2793,-1.8969,-1.4364,-3.0535,-2.3675,-1.8791,-0.12245,1.0563,-1.2745,-0.98572,2.3039,0.59024,-0.033021,-0.7802,-4.0733,-4.2974,-2.3666,2.0254,-1.445,-0.67276,1.4356,0.81407,-2.5132,-1.2451,-1.423,-1.9553,-2.8135,-0.16075,2.1567,1.0814,-0.42361,-0.11307,0.31841,-2.9549,-2.2381,-2.5177,-5.0255,-3.9943,-1.0031,-2.5371,-0.83247,1.2927,-1.0143,1.9217,5.0943,1.6933,0.27396,0.73549,1.0361,1.6931,-1.8158,-0.83574,-0.81052,-0.089001,-0.10546,-0.33834,-1.1541,-1.5043,-1.3912,-0.54002,4.0732,3.7835,-0.31333,-0.019569,-1.4789,-0.82476,-2.4853,-2.3712
1.265,-1.4308,-1.6315,-1.6241,-2.1783,-0.23941,-0.53696,1.1198,0.24912,-2.3184,-1.7537,-0.7736,-2.2628,-0.73031,-0.83473,-1.8738,-3.0656,-1.6057,2.9889,5.7895,4.5455,5.1512,0.57259,0.6797,2.7168,3.9388,1.2309,-0.2723,0.99025,-1.9695,-2.319,0.56604,-0.33896,2.6072,-1.5695,-0.33762,-1.9443,0.53945,1.5354,-1.7681,0.43166,-0.80157,2.4486,2.616,0.50952,-0.97939,-1.1353,0.20349,1.0297,0.86865,0.91962,1.7521,2.2063,2.6107,-2.525,-0.53441,-1.0398,2.5084,4.5352,1.5136,2.6405,0.75329,3.2334,5.4679,3.5779,1.8031,-2.0837,-0.057579,-0.2339,3.0115,-1.684,-1.5247,0.99961,3.7061,4.1523,2.7857,2.4243,-1.3359,-0.29327,-2.487,0.47416,0.44584,1.2025,0.7278,-0.11878,0.35263,2.1745,1.9616,0.1178,0.36283,-1.042,0.2941,0.25444,0.68741,2.1008,2.0756,-0.32869,0.77959,-1.1615,-1.5664
